geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06001423601,6001423601,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423601,6001423601,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423601,6001423601,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423601,6001423601,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423601,6001423601,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001423602,6001423602,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423602,6001423602,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423602,6001423602,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423602,6001423602,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423602,6001423602,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001423700,6001423700,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423700,6001423700,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423700,6001423700,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423700,6001423700,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423700,6001423700,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001423800,6001423800,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423800,6001423800,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423800,6001423800,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423800,6001423800,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423800,6001423800,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001423901,6001423901,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001423901,6001423901,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001423901,6001423901,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001423901,6001423901,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001423901,6001423901,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001423902,6001423902,Total,"2006 HW","Alameda County",Berkeley,68.62,44.04,93.69,66.49,0.00,0.00
1400000US06001423902,6001423902,Total,Vulnerable,"Alameda County",Berkeley,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001423902,6001423902,AM,General,"Alameda County",Berkeley,60.10,21.64,86.76,57.44,0.07,4.00
1400000US06001423902,6001423902,JJA,General,"Alameda County",Berkeley,93.86,55.08,79.16,59.64,0.37,5.45
1400000US06001423902,6001423902,SO,General,"Alameda County",Berkeley,60.18,23.64,90.49,60.82,1.13,2.82
1400000US06001424001,6001424001,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001424001,6001424001,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001424001,6001424001,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001424001,6001424001,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001424001,6001424001,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001424002,6001424002,Total,"2006 HW","Alameda County",Berkeley,78.97,45.34,91.29,65.87,0.00,0.00
1400000US06001424002,6001424002,Total,Vulnerable,"Alameda County",Berkeley,70.24,32.44,95.35,65.47,0.47,2.29
1400000US06001424002,6001424002,AM,General,"Alameda County",Berkeley,68.67,16.66,82.63,55.68,0.10,4.33
1400000US06001424002,6001424002,JJA,General,"Alameda County",Berkeley,90.75,40.01,83.67,60.39,0.57,4.94
1400000US06001424002,6001424002,SO,General,"Alameda County",Berkeley,62.88,16.40,92.90,60.73,0.83,3.60
1400000US06001425101,6001425101,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001425101,6001425101,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001425101,6001425101,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001425101,6001425101,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001425101,6001425101,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001425102,6001425102,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001425102,6001425102,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001425102,6001425102,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001425102,6001425102,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001425102,6001425102,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001425103,6001425103,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001425103,6001425103,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001425103,6001425103,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001425103,6001425103,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001425103,6001425103,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001425104,6001425104,Total,"2006 HW","Alameda County",Emeryville,84.78,49.37,87.72,65.98,0.00,0.00
1400000US06001425104,6001425104,Total,Vulnerable,"Alameda County",Emeryville,75.07,28.93,89.20,63.29,1.10,2.36
1400000US06001425104,6001425104,AM,General,"Alameda County",Emeryville,72.05,16.78,82.85,56.36,0.27,5.00
1400000US06001425104,6001425104,JJA,General,"Alameda County",Emeryville,68.05,17.95,90.13,60.42,0.20,3.50
1400000US06001425104,6001425104,SO,General,"Alameda County",Emeryville,69.97,18.07,92.12,61.51,0.63,2.63
1400000US06001426100,6001426100,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001426100,6001426100,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001426100,6001426100,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001426100,6001426100,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001426100,6001426100,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001426200,6001426200,Total,"2006 HW","Alameda County",Oakland,70.83,35.53,96.52,68.32,0.00,0.00
1400000US06001426200,6001426200,Total,Vulnerable,"Alameda County",Oakland,68.65,25.89,90.57,61.68,0.83,4.76
1400000US06001426200,6001426200,AM,General,"Alameda County",Oakland,64.40,19.34,87.23,57.73,0.03,4.00
1400000US06001426200,6001426200,JJA,General,"Alameda County",Oakland,88.75,34.14,87.42,61.08,0.73,4.73
1400000US06001426200,6001426200,SO,General,"Alameda County",Oakland,75.20,22.28,88.18,58.28,0.33,4.40
1400000US06001427100,6001427100,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427100,6001427100,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427100,6001427100,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427100,6001427100,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427100,6001427100,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427200,6001427200,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427200,6001427200,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427200,6001427200,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427200,6001427200,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427200,6001427200,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427300,6001427300,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427300,6001427300,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427300,6001427300,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427300,6001427300,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427300,6001427300,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427600,6001427600,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427600,6001427600,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427600,6001427600,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427600,6001427600,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427600,6001427600,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427700,6001427700,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427700,6001427700,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427700,6001427700,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427700,6001427700,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427700,6001427700,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427800,6001427800,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427800,6001427800,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427800,6001427800,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427800,6001427800,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427800,6001427800,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001427900,6001427900,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001427900,6001427900,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001427900,6001427900,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001427900,6001427900,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001427900,6001427900,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428000,6001428000,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428000,6001428000,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428000,6001428000,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428000,6001428000,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428000,6001428000,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428100,6001428100,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428100,6001428100,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428100,6001428100,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428100,6001428100,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428100,6001428100,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428200,6001428200,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428200,6001428200,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428200,6001428200,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428200,6001428200,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428200,6001428200,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428301,6001428301,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428301,6001428301,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428301,6001428301,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428301,6001428301,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428301,6001428301,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428302,6001428302,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428302,6001428302,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428302,6001428302,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428302,6001428302,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428302,6001428302,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428400,6001428400,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428400,6001428400,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428400,6001428400,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428400,6001428400,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428400,6001428400,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428500,6001428500,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428500,6001428500,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428500,6001428500,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428500,6001428500,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428500,6001428500,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428600,6001428600,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428600,6001428600,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428600,6001428600,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428600,6001428600,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428600,6001428600,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001428700,6001428700,Total,"2006 HW","Alameda County",Alameda,83.70,49.38,87.99,66.58,0.00,0.00
1400000US06001428700,6001428700,Total,Vulnerable,"Alameda County",Alameda,87.35,49.29,80.64,59.15,1.63,3.65
1400000US06001428700,6001428700,AM,General,"Alameda County",Alameda,74.98,18.69,85.83,58.21,0.07,4.00
1400000US06001428700,6001428700,JJA,General,"Alameda County",Alameda,97.21,60.54,77.00,61.50,0.27,5.13
1400000US06001428700,6001428700,SO,General,"Alameda County",Alameda,82.90,28.58,86.24,57.64,0.53,4.50
1400000US06001430101,6001430101,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430101,6001430101,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430101,6001430101,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430101,6001430101,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430101,6001430101,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430102,6001430102,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430102,6001430102,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430102,6001430102,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430102,6001430102,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430102,6001430102,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430200,6001430200,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430200,6001430200,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430200,6001430200,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430200,6001430200,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430200,6001430200,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430300,6001430300,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430300,6001430300,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430300,6001430300,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430300,6001430300,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430300,6001430300,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430400,6001430400,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430400,6001430400,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430400,6001430400,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430400,6001430400,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430400,6001430400,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430500,6001430500,Total,"2006 HW","Alameda County","San Leandro",79.51,33.70,94.74,69.22,0.00,0.00
1400000US06001430500,6001430500,Total,Vulnerable,"Alameda County","San Leandro",75.57,26.98,88.77,60.51,0.60,4.56
1400000US06001430500,6001430500,AM,General,"Alameda County","San Leandro",74.58,22.33,93.86,61.39,0.10,2.00
1400000US06001430500,6001430500,JJA,General,"Alameda County","San Leandro",79.47,33.56,94.74,69.22,0.03,5.00
1400000US06001430500,6001430500,SO,General,"Alameda County","San Leandro",79.35,25.48,88.00,57.90,0.77,3.52
1400000US06001430600,6001430600,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
1400000US06001430600,6001430600,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001430600,6001430600,AM,General,"Alameda County","Castro Valley",71.25,26.34,84.03,54.32,0.43,3.85
1400000US06001430600,6001430600,JJA,General,"Alameda County","Castro Valley",64.88,24.49,90.25,58.32,0.33,5.20
1400000US06001430600,6001430600,SO,General,"Alameda County","Castro Valley",60.93,19.93,91.34,61.77,0.83,3.80
1400000US06001430700,6001430700,Total,"2006 HW","Alameda County","Castro Valley",52.00,22.97,102.49,71.84,0.00,0.00
