geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073014601,6073014601,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014601,6073014601,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014601,6073014601,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014601,6073014601,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014601,6073014601,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014602,6073014602,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014602,6073014602,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014602,6073014602,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014602,6073014602,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014602,6073014602,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014700,6073014700,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014700,6073014700,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014700,6073014700,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014700,6073014700,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014700,6073014700,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014803,6073014803,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014803,6073014803,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014803,6073014803,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014803,6073014803,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014803,6073014803,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014804,6073014804,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014804,6073014804,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014804,6073014804,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014804,6073014804,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014804,6073014804,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014805,6073014805,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014805,6073014805,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014805,6073014805,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014805,6073014805,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014805,6073014805,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014806,6073014806,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014806,6073014806,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014806,6073014806,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014806,6073014806,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014806,6073014806,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014901,6073014901,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014901,6073014901,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014901,6073014901,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014901,6073014901,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014901,6073014901,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073014902,6073014902,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073014902,6073014902,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073014902,6073014902,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073014902,6073014902,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073014902,6073014902,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073015000,6073015000,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073015000,6073015000,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073015000,6073015000,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073015000,6073015000,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073015000,6073015000,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073015100,6073015100,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073015100,6073015100,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073015100,6073015100,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073015100,6073015100,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073015100,6073015100,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073015200,6073015200,Total,"2006 HW","San Diego County","La Mesa",92.87,44.86,97.31,71.51,0.00,0.00
1400000US06073015200,6073015200,Total,Vulnerable,"San Diego County","La Mesa",89.62,28.24,94.30,67.00,0.07,2.00
1400000US06073015200,6073015200,AM,General,"San Diego County","La Mesa",81.85,41.16,72.00,58.39,0.27,6.38
1400000US06073015200,6073015200,JJA,General,"San Diego County","La Mesa",86.15,44.75,91.34,69.81,0.03,6.00
1400000US06073015200,6073015200,SO,General,"San Diego County","La Mesa",75.59,11.26,104.51,65.21,0.03,2.00
1400000US06073015301,6073015301,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015301,6073015301,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015301,6073015301,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015301,6073015301,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015301,6073015301,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015302,6073015302,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015302,6073015302,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015302,6073015302,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015302,6073015302,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015302,6073015302,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015403,6073015403,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015403,6073015403,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015403,6073015403,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015403,6073015403,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015403,6073015403,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015404,6073015404,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015404,6073015404,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015404,6073015404,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015404,6073015404,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015404,6073015404,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015405,6073015405,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015405,6073015405,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015405,6073015405,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015405,6073015405,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015405,6073015405,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015406,6073015406,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015406,6073015406,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015406,6073015406,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015406,6073015406,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015406,6073015406,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015501,6073015501,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015501,6073015501,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015501,6073015501,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015501,6073015501,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015501,6073015501,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015502,6073015502,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015502,6073015502,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015502,6073015502,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015502,6073015502,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015502,6073015502,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015601,6073015601,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015601,6073015601,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015601,6073015601,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015601,6073015601,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015601,6073015601,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015602,6073015602,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015602,6073015602,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015602,6073015602,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015602,6073015602,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015602,6073015602,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015701,6073015701,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015701,6073015701,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015701,6073015701,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015701,6073015701,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015701,6073015701,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015703,6073015703,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015703,6073015703,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015703,6073015703,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015703,6073015703,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015703,6073015703,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015704,6073015704,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073015704,6073015704,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073015704,6073015704,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073015704,6073015704,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073015704,6073015704,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073015801,6073015801,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015801,6073015801,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015801,6073015801,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015801,6073015801,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015801,6073015801,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015802,6073015802,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015802,6073015802,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015802,6073015802,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015802,6073015802,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015802,6073015802,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015901,6073015901,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015901,6073015901,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015901,6073015901,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015901,6073015901,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015901,6073015901,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073015902,6073015902,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073015902,6073015902,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073015902,6073015902,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073015902,6073015902,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073015902,6073015902,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073016000,6073016000,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073016000,6073016000,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073016000,6073016000,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073016000,6073016000,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073016000,6073016000,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073016100,6073016100,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073016100,6073016100,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073016100,6073016100,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073016100,6073016100,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073016100,6073016100,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073016201,6073016201,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073016201,6073016201,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073016201,6073016201,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073016201,6073016201,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073016201,6073016201,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073016202,6073016202,Total,"2006 HW","San Diego County","El Cajon",91.56,37.07,101.34,71.68,0.00,0.00
1400000US06073016202,6073016202,Total,Vulnerable,"San Diego County","El Cajon",84.07,34.91,93.65,64.68,3.60,4.46
1400000US06073016202,6073016202,AM,General,"San Diego County","El Cajon",77.87,18.31,97.33,60.91,0.03,3.00
1400000US06073016202,6073016202,JJA,General,"San Diego County","El Cajon",82.75,50.62,93.02,71.96,0.10,3.00
1400000US06073016202,6073016202,SO,General,"San Diego County","El Cajon",72.34,12.39,104.76,64.09,0.07,2.50
1400000US06073016301,6073016301,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
1400000US06073016301,6073016301,Total,Vulnerable,"San Diego County","El Cajon",68.53,23.66,97.10,64.33,0.33,5.10
1400000US06073016301,6073016301,AM,General,"San Diego County","El Cajon",54.11,11.49,95.44,57.12,0.27,2.38
1400000US06073016301,6073016301,JJA,General,"San Diego County","El Cajon",72.35,29.06,99.99,67.99,0.03,4.00
1400000US06073016301,6073016301,SO,General,"San Diego County","El Cajon",77.70,28.37,99.86,69.32,0.03,4.00
1400000US06073016302,6073016302,Total,"2006 HW","San Diego County","El Cajon",65.69,23.07,103.42,72.40,0.00,0.00
