geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06059042109,6059042109,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042109,6059042109,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042111,6059042111,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042111,6059042111,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042111,6059042111,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042111,6059042111,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042111,6059042111,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042112,6059042112,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042112,6059042112,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042112,6059042112,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042112,6059042112,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042112,6059042112,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042113,6059042113,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042113,6059042113,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042113,6059042113,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042113,6059042113,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042113,6059042113,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042114,6059042114,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042114,6059042114,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042114,6059042114,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042114,6059042114,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042114,6059042114,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042201,6059042201,Total,"2006 HW","Orange County","Capistrano Beach",94.19,43.38,92.22,70.44,0.00,0.00
1400000US06059042201,6059042201,Total,Vulnerable,"Orange County","Capistrano Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042201,6059042201,AM,General,"Orange County","Capistrano Beach",86.57,53.93,75.52,59.80,0.27,2.63
1400000US06059042201,6059042201,JJA,General,"Orange County","Capistrano Beach",93.22,57.87,81.52,67.99,0.23,5.86
1400000US06059042201,6059042201,SO,General,"Orange County","Capistrano Beach",84.43,44.01,83.59,67.51,0.23,5.43
1400000US06059042203,6059042203,Total,"2006 HW","Orange County","San Juan Capistrano",95.28,35.41,99.87,70.00,0.00,0.00
1400000US06059042203,6059042203,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042203,6059042203,AM,General,"Orange County","San Juan Capistrano",77.83,22.88,92.79,62.70,0.13,4.75
1400000US06059042203,6059042203,JJA,General,"Orange County","San Juan Capistrano",36.14,8.62,99.81,68.09,0.03,3.00
1400000US06059042203,6059042203,SO,General,"Orange County","San Juan Capistrano",85.92,39.12,92.66,68.43,0.37,5.18
1400000US06059042205,6059042205,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042205,6059042205,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042205,6059042205,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042205,6059042205,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042205,6059042205,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042206,6059042206,Total,"2006 HW","Orange County","San Clemente",95.28,42.82,95.35,70.06,0.00,0.00
1400000US06059042206,6059042206,Total,Vulnerable,"Orange County","San Clemente",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042206,6059042206,AM,General,"Orange County","San Clemente",83.40,25.69,89.86,61.65,0.13,4.25
1400000US06059042206,6059042206,JJA,General,"Orange County","San Clemente",43.78,12.55,95.21,67.48,0.07,5.50
1400000US06059042206,6059042206,SO,General,"Orange County","San Clemente",85.17,37.23,86.29,65.44,0.27,5.38
1400000US06059042305,6059042305,Total,"2006 HW","Orange County","Laguna Beach",95.22,39.05,95.40,70.36,0.00,0.00
1400000US06059042305,6059042305,Total,Vulnerable,"Orange County","Laguna Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042305,6059042305,AM,General,"Orange County","Laguna Beach",57.36,8.07,92.66,59.77,0.57,2.88
1400000US06059042305,6059042305,JJA,General,"Orange County","Laguna Beach",89.61,38.93,90.35,68.49,0.13,4.50
1400000US06059042305,6059042305,SO,General,"Orange County","Laguna Beach",80.40,30.61,89.08,67.81,0.17,5.00
1400000US06059042307,6059042307,Total,"2006 HW","Orange County","Laguna Hills",94.62,41.16,99.98,70.38,0.00,0.00
1400000US06059042307,6059042307,Total,Vulnerable,"Orange County","Laguna Hills",81.10,35.14,93.62,63.82,1.47,4.70
1400000US06059042307,6059042307,AM,General,"Orange County","Laguna Hills",68.80,25.59,94.53,64.80,0.07,2.00
1400000US06059042307,6059042307,JJA,General,"Orange County","Laguna Hills",75.25,38.84,93.45,72.34,0.07,3.00
1400000US06059042307,6059042307,SO,General,"Orange County","Laguna Hills",80.55,35.56,96.90,70.92,0.10,4.33
1400000US06059042310,6059042310,Total,"2006 HW","Orange County","San Juan Capistrano",95.28,35.41,99.87,70.00,0.00,0.00
1400000US06059042310,6059042310,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042310,6059042310,AM,General,"Orange County","San Juan Capistrano",77.83,22.88,92.79,62.70,0.13,4.75
1400000US06059042310,6059042310,JJA,General,"Orange County","San Juan Capistrano",36.14,8.62,99.81,68.09,0.03,3.00
1400000US06059042310,6059042310,SO,General,"Orange County","San Juan Capistrano",85.92,39.12,92.66,68.43,0.37,5.18
1400000US06059042311,6059042311,Total,"2006 HW","Orange County","San Juan Capistrano",94.19,43.38,92.22,70.44,0.00,0.00
1400000US06059042311,6059042311,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042311,6059042311,AM,General,"Orange County","San Juan Capistrano",86.57,53.93,75.52,59.80,0.27,2.63
1400000US06059042311,6059042311,JJA,General,"Orange County","San Juan Capistrano",93.22,57.87,81.52,67.99,0.23,5.86
1400000US06059042311,6059042311,SO,General,"Orange County","San Juan Capistrano",84.43,44.01,83.59,67.51,0.23,5.43
1400000US06059042312,6059042312,Total,"2006 HW","Orange County","San Juan Capistrano",95.28,35.41,99.87,70.00,0.00,0.00
1400000US06059042312,6059042312,Total,Vulnerable,"Orange County","San Juan Capistrano",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042312,6059042312,AM,General,"Orange County","San Juan Capistrano",77.83,22.88,92.79,62.70,0.13,4.75
1400000US06059042312,6059042312,JJA,General,"Orange County","San Juan Capistrano",36.14,8.62,99.81,68.09,0.03,3.00
1400000US06059042312,6059042312,SO,General,"Orange County","San Juan Capistrano",85.92,39.12,92.66,68.43,0.37,5.18
1400000US06059042313,6059042313,Total,"2006 HW","Orange County","Dana Point",94.19,43.38,92.22,70.44,0.00,0.00
1400000US06059042313,6059042313,Total,Vulnerable,"Orange County","Dana Point",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042313,6059042313,AM,General,"Orange County","Dana Point",86.57,53.93,75.52,59.80,0.27,2.63
1400000US06059042313,6059042313,JJA,General,"Orange County","Dana Point",93.22,57.87,81.52,67.99,0.23,5.86
1400000US06059042313,6059042313,SO,General,"Orange County","Dana Point",84.43,44.01,83.59,67.51,0.23,5.43
1400000US06059042315,6059042315,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042315,6059042315,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042315,6059042315,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042315,6059042315,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042315,6059042315,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042317,6059042317,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042317,6059042317,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042317,6059042317,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042317,6059042317,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042317,6059042317,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042319,6059042319,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042319,6059042319,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042319,6059042319,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042319,6059042319,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042319,6059042319,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042320,6059042320,Total,"2006 HW","Orange County","Aliso Viejo",91.39,41.63,97.93,70.97,0.00,0.00
1400000US06059042320,6059042320,Total,Vulnerable,"Orange County","Aliso Viejo",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042320,6059042320,AM,General,"Orange County","Aliso Viejo",82.28,29.70,91.84,62.39,0.13,5.00
1400000US06059042320,6059042320,JJA,General,"Orange County","Aliso Viejo",79.40,27.63,97.75,67.01,0.57,4.29
1400000US06059042320,6059042320,SO,General,"Orange County","Aliso Viejo",84.93,36.04,89.72,66.49,0.23,5.57
1400000US06059042323,6059042323,Total,"2006 HW","Orange County","Dana Point",94.19,43.38,92.22,70.44,0.00,0.00
1400000US06059042323,6059042323,Total,Vulnerable,"Orange County","Dana Point",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042323,6059042323,AM,General,"Orange County","Dana Point",86.57,53.93,75.52,59.80,0.27,2.63
1400000US06059042323,6059042323,JJA,General,"Orange County","Dana Point",93.22,57.87,81.52,67.99,0.23,5.86
1400000US06059042323,6059042323,SO,General,"Orange County","Dana Point",84.43,44.01,83.59,67.51,0.23,5.43
1400000US06059042324,6059042324,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042324,6059042324,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042324,6059042324,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042324,6059042324,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042324,6059042324,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042325,6059042325,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042325,6059042325,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042325,6059042325,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042325,6059042325,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042325,6059042325,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042326,6059042326,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042326,6059042326,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042326,6059042326,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042326,6059042326,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042326,6059042326,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042327,6059042327,Total,"2006 HW","Orange County","Laguna Hills",94.62,41.16,99.98,70.38,0.00,0.00
1400000US06059042327,6059042327,Total,Vulnerable,"Orange County","Laguna Hills",81.10,35.14,93.62,63.82,1.47,4.70
1400000US06059042327,6059042327,AM,General,"Orange County","Laguna Hills",68.80,25.59,94.53,64.80,0.07,2.00
1400000US06059042327,6059042327,JJA,General,"Orange County","Laguna Hills",75.25,38.84,93.45,72.34,0.07,3.00
1400000US06059042327,6059042327,SO,General,"Orange County","Laguna Hills",80.55,35.56,96.90,70.92,0.10,4.33
1400000US06059042328,6059042328,Total,"2006 HW","Orange County","Laguna Hills",94.62,41.16,99.98,70.38,0.00,0.00
1400000US06059042328,6059042328,Total,Vulnerable,"Orange County","Laguna Hills",81.10,35.14,93.62,63.82,1.47,4.70
1400000US06059042328,6059042328,AM,General,"Orange County","Laguna Hills",68.80,25.59,94.53,64.80,0.07,2.00
1400000US06059042328,6059042328,JJA,General,"Orange County","Laguna Hills",75.25,38.84,93.45,72.34,0.07,3.00
1400000US06059042328,6059042328,SO,General,"Orange County","Laguna Hills",80.55,35.56,96.90,70.92,0.10,4.33
1400000US06059042329,6059042329,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042329,6059042329,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042329,6059042329,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042329,6059042329,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042329,6059042329,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042330,6059042330,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042330,6059042330,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042330,6059042330,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042330,6059042330,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042330,6059042330,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042331,6059042331,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042331,6059042331,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042331,6059042331,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042331,6059042331,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042331,6059042331,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042332,6059042332,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042332,6059042332,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042332,6059042332,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042332,6059042332,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042332,6059042332,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042333,6059042333,Total,"2006 HW","Orange County","Laguna Hills",94.62,41.16,99.98,70.38,0.00,0.00
1400000US06059042333,6059042333,Total,Vulnerable,"Orange County","Laguna Hills",81.10,35.14,93.62,63.82,1.47,4.70
1400000US06059042333,6059042333,AM,General,"Orange County","Laguna Hills",68.80,25.59,94.53,64.80,0.07,2.00
1400000US06059042333,6059042333,JJA,General,"Orange County","Laguna Hills",75.25,38.84,93.45,72.34,0.07,3.00
1400000US06059042333,6059042333,SO,General,"Orange County","Laguna Hills",80.55,35.56,96.90,70.92,0.10,4.33
1400000US06059042334,6059042334,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042334,6059042334,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042334,6059042334,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042334,6059042334,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042334,6059042334,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042335,6059042335,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042335,6059042335,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042335,6059042335,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042335,6059042335,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042335,6059042335,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042336,6059042336,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042336,6059042336,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042336,6059042336,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042336,6059042336,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042336,6059042336,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042337,6059042337,Total,"2006 HW","Orange County","Laguna Niguel",95.75,38.98,97.48,70.07,0.00,0.00
1400000US06059042337,6059042337,Total,Vulnerable,"Orange County","Laguna Niguel",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06059042337,6059042337,AM,General,"Orange County","Laguna Niguel",72.59,24.57,92.93,63.96,0.10,2.00
1400000US06059042337,6059042337,JJA,General,"Orange County","Laguna Niguel",72.74,23.71,100.05,67.22,0.23,2.57
1400000US06059042337,6059042337,SO,General,"Orange County","Laguna Niguel",80.15,28.34,92.08,67.06,0.17,4.60
1400000US06059042338,6059042338,Total,"2006 HW","Orange County","Dana Point",94.19,43.38,92.22,70.44,0.00,0.00
1400000US06059042338,6059042338,Total,Vulnerable,"Orange County","Dana Point",0.00,0.00,0.00,0.00,0.00,0.00
